sub_id,session_file,L_STRIDE_RATE_median,L_STRIDE_RATE_std,R_STRIDE_RATE_median,R_STRIDE_RATE_std,L_STRIDE_LENGTH_median,L_STRIDE_LENGTH_std,R_STRIDE_LENGTH_median,R_STRIDE_LENGTH_std,L_SWING_TIME_median,L_SWING_TIME_std,R_SWING_TIME_median,R_SWING_TIME_std,L_STANCE_TIME_median,L_STANCE_TIME_std,R_STANCE_TIME_median,R_STANCE_TIME_std,L_ANKLE_DF_PEAK_ANGLE_median,L_ANKLE_DF_PEAK_ANGLE_std,R_ANKLE_DF_PEAK_ANGLE_median,R_ANKLE_DF_PEAK_ANGLE_std,L_ANKLE_EVE_PEAK_ANGLE_median,L_ANKLE_EVE_PEAK_ANGLE_std,R_ANKLE_EVE_PEAK_ANGLE_median,R_ANKLE_EVE_PEAK_ANGLE_std,L_ANKLE_ROT_PEAK_ANGLE_median,L_ANKLE_ROT_PEAK_ANGLE_std,R_ANKLE_ROT_PEAK_ANGLE_median,R_ANKLE_ROT_PEAK_ANGLE_std,L_FOOT_PROG_ANGLE_median,L_FOOT_PROG_ANGLE_std,R_FOOT_PROG_ANGLE_median,R_FOOT_PROG_ANGLE_std,L_FOOT_ANG_at_HS_median,L_FOOT_ANG_at_HS_std,R_FOOT_ANG_at_HS_median,R_FOOT_ANG_at_HS_std,L_VERTICAL_OSCILLATION_median,L_VERTICAL_OSCILLATION_std,R_VERTICAL_OSCILLATION_median,R_VERTICAL_OSCILLATION_std,L_PRONATION_ONSET_median,L_PRONATION_ONSET_std,L_PRONATION_OFFSET_median,L_PRONATION_OFFSET_std,R_PRONATION_ONSET_median,R_PRONATION_ONSET_std,R_PRONATION_OFFSET_median,R_PRONATION_OFFSET_std
100553,20120706T123450.json,86.3309352517986,0.817307098476936,86.3309352517986,0.976035405625111,1.88257212142073,0.0177816134433624,1.88257212142073,0.0211803863390641,0.345,0.00527759948350959,0.34,0.00641842471722207,0.35,0.00544453506667663,0.355,0.00673748990372248,24.0474724439981,0.9860615596879,23.7167516191586,0.864570213984193,-5.77604211678796,1.37434798145101,-5.81231002396212,1.0970925362259,8.52293062206965,0.856488484227561,-1.56100063407511,1.34465345850616,4.105306910206,1.60669457831062,1.96538057409122,1.01711867971739,25.0946488541087,1.27165760458546,22.7409225969051,1.15649177064466,80.4600541088166,5.2416383173484,95.7201486342934,4.97381163339107,20,3.74380326466068,52,4.85961498746394,23,2.18224117826646,51,6.24502846410677
100554,20120706T103155.json,95.2380952380952,0.90650780884935,95.2380952380952,0.788894780070844,1.70477978280548,0.0162004871920377,1.70477978280548,0.0141047655260063,0.31,0.0039266050496555,0.31,0.00386289690961746,0.32,0.00485126772450239,0.32,0.00506972146198149,24.2782117847148,1.01411015876434,25.232335625756,0.756388219379686,-9.19031396543242,0.856799788590014,-9.86598214446879,0.631925299314528,8.33821469564954,1.00091057102115,7.39485300619022,0.728249211458644,0.550166592114056,1.01837765838232,1.40638372053999,1.04786750695745,23.5289558868679,1.13781830432843,21.4752154333579,1.02701554497404,65.8196745997398,3.48652326910947,70.6453867585669,3.56532012809384,15,1.18546832826472,50,2.35948474516236,14,1.78090003601314,55,1.69458105095968
100555,20120709T125516.json,82.1917808219178,1.45444526462912,82.1917808219178,1.44111639817293,1.65614169399261,0.0296651155085716,1.65614169399261,0.0293926781498634,0.335,0.00632402877866158,0.345,0.00730530395448852,0.395,0.0122983573816819,0.39,0.0112588095263516,25.7875078741651,0.91290340003891,23.400324695317,1.10580242391374,-9.1698163578494,0.900981155188624,-5.8708810286103,1.1646028421834,2.53684255871222,0.905706314718908,4.12441956930318,1.08896564331838,-5.82385412419984,0.979282542398465,-7.36219120388937,1.66969711255563,20.7493855822555,1.48497711964422,19.9319293367119,1.25758706473133,75.7041133343783,2.85165206538544,67.1485499003805,7.84494292612261,10,1.7826516179249,44,6.56460172891039,12,1.79543631167908,57,4.82849442087872
100556,20120709T124114.json,93.0232558139535,1.23400498051834,93.75,1.30863819666556,1.48696263859499,0.0193550015153256,1.47543579643534,0.0207116202035598,0.315,0.0084199195937533,0.305,0.00804616722084889,0.33,0.00817814297208786,0.335,0.00786294109711049,22.3807744034027,1.26568077897437,22.7000827517088,0.990659328356973,-5.84645551574794,1.25370995515847,-7.94434730442282,1.32977345803437,1.75999907595546,1.66774372932357,-4.47396885396468,2.06396935818732,0.431667443031939,1.64068330716489,-6.01869566795249,2.18409685285234,10.3068722821285,2.00258130505454,9.51202850217687,1.41556344574498,67.6974677375945,0,59.0087061366701,0,19,2.85060508788724,46,8.11370929236515,17,7.81645528733384,60,25.9360297150274
100557,20120710T123450.json,88.2352941176471,0.931678895051488,88.2352941176471,0.899788182636993,1.834470769293,0.019487755422673,1.834470769293,0.0188745158236873,0.33,0.00531480337180854,0.325,0.00534787480344406,0.35,0.0055308424326604,0.355,0.00553764563869304,24.0516000428998,0.824096869405799,21.9548143969653,0.972613945731631,-7.49719900657351,1.32140343046983,-13.8474162943985,1.364382111954,1.49767077523349,0.67513535718239,2.46330954984738,1.33519817307296,1.12412034885711,1.32962374888457,-4.88834500709521,1.89287485457096,23.7336434148579,1.23113010841529,24.3034296205338,1.43286489854032,49.9379956019873,4.72169082033437,49.5878798698299,4.64377517210352,22,3.49279113085801,68,1.866164532274,23,2.27276012735423,66,3.11766331751899
100558,20120528T103155.json,91.6030534351145,0.839738252560462,91.6030534351145,0.759242381657121,1.80788617470808,0.0164697892520329,1.80788617470808,0.0149175099819865,0.33,0.00504589998473755,0.32,0.00554078942937451,0.325,0.00518184224269836,0.33,0.00443481465026851,21.0790022307942,0.783282528752434,21.773103273995,0.82665422352157,-6.89331587885315,1.62541219885473,-5.9828282109508,1.7180279382312,8.47313034086955,0.946782032679618,10.5908159585295,0.845216206521065,2.50667579619773,2.2487197795384,2.91778714795262,1.90833479772467,9.67891913866147,1.05031373778009,12.0292944993385,1.24598499430335,NaN,NaN,NaN,NaN,15,1.67994514554388,46,3.65786260811277,12,2.51003587863696,46,3.31696260098882
100559,20120710T121758.json,81.6326530612245,0.992079732111148,81.0810810810811,0.945014734467615,1.67581953610543,0.0205621449693188,1.68721966900411,0.0194441320043758,0.35,0.00834164543303159,0.35,0.00769039489336262,0.385,0.00685830132294412,0.385,0.00700868829537394,24.3976349205948,1.18922132415869,22.4221583260083,0.914165509648425,-7.30862496664356,1.78401454235139,-3.52789719921375,1.20506060116417,5.79813978244024,1.16663261917868,10.4981715360041,0.935155181013478,-3.26012472930403,2.30159307132502,-16.7480368375454,1.35153147587641,2.74777574895766,1.09050178294198,-0.217001492710501,1.06691650223998,79.4173764014607,5.81869855670899,87.6086398043597,5.8434418343501,18,2.03114581453905,49,2.70835951594422,16,1.78632677353794,50,3.2473347980625
100560,20120717T103748.json,75,0.235849056603776,75.2358490566038,0.272335032636619,2.12589224660801,0.0066434132706501,2.11924883333735,0.00767115288029554,0.3825,0.00645497224367903,0.38,0.00408248290463863,0.42,0.00758287544405156,0.42,0.00547722557505167,23.8093045931258,0.926393352902951,22.7156272763001,0.35160062645906,-2.61899665124867,2.01739250883109,-3.77472172274145,1.32625861496759,5.57224460205078,0.736466522003688,4.39030753858723,0.943299449339212,1.40673220516972,1.15534029559767,-7.33255653909517,0.761212159169567,21.6908176674193,1.41259644794386,23.1761166532952,0.820884935874177,113.401247008043,3.68859010225478,109.30525649583,3.70711806175006,23,1,58,4.2190046219458,20,0.836660026534076,55,1.8165902124585
100563,20120711T125516.json,83.9160839160839,1.29888395139467,83.9160839160839,1.23613556399058,1.93760752670551,0.0303599469192279,1.93760752670551,0.0290120324438457,0.355,0.00638228235628135,0.35,0.00564703436140338,0.36,0.00852003409691876,0.365,0.00766279025097124,19.3626990114365,0.968547852933186,20.6822266053342,0.971814250867724,-5.67260865025944,0.945461965088005,-5.7340236390598,1.57886515781649,3.70583604872258,0.57570310335674,5.27456682448658,1.00092873579293,-6.17955520316107,0.832180698559756,-5.65116879193019,1.40622787045654,18.2412975680644,1.68231446456501,18.4389326010859,1.23798416891936,86.4494764219691,5.10846183203408,85.0632708090545,5.42384840974435,14,1.5391601880594,39,5.09309707613764,17,1.68979996362521,55,8.91819749587003
100564,20120712T124114.json,94.488188976378,0.956129493127983,94.488188976378,1.03496965929349,1.72828204839342,0.0174986371602245,1.72828204839342,0.0189816564903648,0.31,0.00614433145173371,0.305,0.00545552898483452,0.33,0.00597716452228779,0.33,0.00692097376818305,22.669219296819,0.947897263689178,20.8484583519075,1.09857911960065,-6.81812271767834,0.991324674428401,-5.6082881848991,1.44309335467804,-2.43163398291503,0.689150251615101,9.10382496493922,1.0000784944088,-1.36741123955896,1.5975692816686,-8.91994430250969,2.1474604040055,20.2101364497442,1.77750682767342,18.7722054497246,1.86852805569857,58.9631067049282,6.1945001274577,53.4157559375636,8.52901718469082,14,5.39429722491175,53,2.90975034601069,18,1.74553468228613,47,7.27054973278692
100565,20120719T122431.json,88.2352941176471,0.89952663816705,88.2352941176471,0.973947436645154,1.79539861947673,0.0181875267992631,1.79539861947673,0.0197559075336032,0.34,0.00620742921751424,0.34,0.00717779332485959,0.345,0.00644802468785712,0.34,0.00686105023498751,20.2456081063617,1.09631206876087,17.0799942363666,0.592286976976206,-5.96821961048365,0.780352394937475,-5.53409050560126,1.2000997651046,-3.62615219883484,0.872562660415362,-4.27015414333428,0.781930757666322,-2.43985141221118,1.41100127401106,-10.0406561956546,1.62246949603608,15.6175154823917,1.49750585385716,10.0856695961272,1.33400471755993,75.5777742014661,4.03965480632769,78.0305470975022,3.28007582899862,15,1.66165914408194,57,2.9358890381696,14,1.64672757665368,48,2.37084392166606
100566,20120712T125516.json,86.3309352517986,1.03600176261774,86.3309352517986,1.08515841313583,1.89307731852605,0.022915927319508,1.89307731852605,0.0240095641389229,0.355,0.00774115081557725,0.36,0.00723845946784153,0.34,0.00766051391156987,0.33,0.00682309474129881,25.5224164721222,0.942705051387637,19.3970785092169,0.80051780807259,-5.29794294912529,0.848187419729331,-5.07532325380238,1.16410514436903,6.63337220001017,0.797273822670181,2.78111152637038,1.27308756941557,-2.4811286184407,1.44742992751291,-10.5930653132594,1.72061042689995,19.6093970208921,1.90158442643683,17.5520760643165,1.69433647194066,86.3656258875412,5.7364228609677,82.3601109830837,5.64080504921033,19,1.72056834622739,68,4.42059895794205,18,1.79598889519174,48,2.30468808020309
100567,20120713T103757.json,88.8888888888889,0.726840321848857,88.8888888888889,0.773967738668359,1.84911290815927,0.0151513364966331,1.84911290815927,0.0161194270492821,0.34,0.0043458324085273,0.325,0.00421174695256338,0.335,0.00484131958768887,0.35,0.00438995543069328,23.6244268565101,0.667384948146818,22.8944616879259,0.69372890362486,-3.03974641369003,1.01066594471883,-9.13351529304221,0.71487752191303,2.86670493181245,0.643236186412632,4.25831006661917,0.541240376175538,-2.43625929873015,1.14788305090308,-9.51981505458821,0.975552714033758,18.1345987366965,1.33444150416526,21.3844833285876,1.10587320545582,NaN,NaN,NaN,NaN,9,2.12281160584826,41,3.86052318222625,11,1.3525915235221,27,1.55854769868327
100569,20120712T125426.json,88.2352941176471,1.11110508184965,88.2352941176471,1.05057497271263,1.8482650724172,0.0231296247898037,1.8482650724172,0.0218431652844764,0.32,0.00746261479786694,0.345,0.00700585772447145,0.36,0.00622129261429786,0.335,0.00573699967457785,22.7639800137217,0.884767461945927,24.0659356190244,1.13873967009948,-8.91563487053928,1.16794257831967,-10.3149651076314,1.07312430012223,-0.867212371927174,0.901608990655966,8.58191418072616,0.876816114886627,-7.45481973909332,1.52398589261359,-8.25331202350382,1.59914589342265,20.7810181521278,2.28064405708131,13.9035300694717,1.4563533413837,69.3505174422293,4.46918288987615,63.2570104340112,3.54982313241665,10,3.81841350434193,36,5.06055881629679,15,1.34679606812717,37,3.81695203100819
100570,20120717T093512.json,86.6437284954645,0.687916462036123,86.3309352517986,0.942652809374969,1.88506534775147,0.0149096435138599,1.89187063781555,0.0204913450159833,0.355,0.00498957245997424,0.35,0.00562731433871138,0.335,0.0039990807767315,0.34,0.004517124280414,21.1791486635785,0.513764429802349,21.0550800083314,0.647912658050369,-7.15001866221997,1.13212847957099,-7.05623135716617,0.911468276428276,-10.7368477386416,2.41298976219183,6.69619639444267,0.628351724232518,-14.7293431864487,1.96659046919115,-4.76287790145264,1.17984021212786,22.2073948952369,0.992639756568842,26.1135975322853,1.31209756383952,93.2775663142922,4.28974700469649,91.4238961578172,4.37011742570832,21,1.42448821218944,41,3.64920082575167,21,1.53704261489394,64,2.27211355350035
100571,20120724T142911.json,85.1063829787234,0.832574715258465,85.1063829787234,0.850334361398856,1.40579338091487,0.0137268239642244,1.40579338091487,0.0140359980721451,0.35,0.00760732658677727,0.31,0.00692831208128113,0.355,0.00939768059579338,0.4,0.010394958027562,21.0931375167011,1.02652023764039,20.2551997732943,0.936787059920523,-7.85943837989708,1.30078248942607,-8.86247509125802,1.36485379023082,1.1890971565311,0.866576189582549,3.48047571706294,1.03078738618568,-11.3962120154208,1.64285031674831,-10.890298596249,1.13796958931486,5.81138874642143,1.53083268620893,14.4241553952888,1.32787994839351,65.4472271735652,5.26451365080152,81.1416883653756,2.78355170355898,18,2.62591092066454,44,3.23340872343555,20,1.62287568537953,49,3.67161875931114
100573,20120711T101620.json,80,0.81543256059708,80,0.785401481822559,2.0453779757272,0.0207718685266993,2.0453779757272,0.0200429709228962,0.365,0.00559605123937266,0.355,0.00526324561330411,0.385,0.00728766408713314,0.395,0.00597971622669028,23.1387609006417,0.819364123133445,20.5098724544854,0.69123393347513,-5.21298847648993,1.31260296504605,-7.37319422733192,1.32080439496439,-2.88105068012914,1.46558598310176,-9.29590710810928,0.898738555003363,-5.36586808644144,1.47036460293915,-11.7645548540126,1.07228984310699,26.6150226671121,0.824534984598774,25.8862671363858,1.00160887676805,110.830854346491,4.36085365344866,104.680011046772,3.94814047259637,22,1.74692537097274,54,7.00602471337222,21,1.89959224683229,60,7.45440871267019
100574,20120404T125517.json,82.1917808219178,0.657720874502707,81.9122169415711,0.764287001978162,1.96545767628961,0.0158445474591626,1.97218869572895,0.0182921337520721,0.3625,0.00455842305838552,0.36,0.0049510591809215,0.37,0.00468366938343012,0.37,0.00596432079365659,21.8373748908545,0.696642836366099,21.3205534858526,0.479237044300226,-8.74644908122845,1.15937911304436,-9.98602007020768,0.854560177341281,3.17100787308821,1.1585475562684,-0.969607141529773,0.580543025458414,-6.52847180032402,1.66109630302667,-6.60703721110075,1.0152074402742,27.6164718842482,1.04421988231818,21.5188599306517,1.30916966987183,100.821604737209,3.75169834310289,105.153376813328,3.60863857481273,22,1.00647255948039,54,2.59369865776129,21,1.32736760616822,60,2.51944816331256
100575,20120119T122851.json,84.5070422535211,1.06733970292613,84.5070422535211,0.968592615483339,1.95142310071474,0.0247537700066489,1.95142310071474,0.0223113092169579,0.345,0.00545070132437433,0.35,0.00717281502356773,0.365,0.00603462233007723,0.36,0.00960468635614927,22.7042015089896,0.525584992643888,24.7209104076299,0.441836251734916,-2.8729727892558,1.10524133594452,-5.62153574057491,1.06338060993179,-2.47268658564359,1.09921399012893,-3.66854532728836,1.03130306545156,-5.39526501154146,1.8537951811965,-0.541660535060414,1.89633552280916,22.2184070795423,0.757377401119399,20.9714290173643,1.24865194554053,67.7552183134613,3.49020001104692,78.9468728742847,2.96596079658064,21,1.86306588524229,49,1.53167049091951,22,1.54056266777218,50,3.14748576909677
100576,20120713T115124.json,75.4716981132076,0.452950636424083,75.4716981132076,0.412631642669813,2.14569162062357,0.0128523913212024,2.14569162062357,0.0117033888538278,0.385,0.00512224799744055,0.385,0.00454022929955695,0.41,0.00593390829096925,0.41,0.00509687068374538,27.3206373700095,0.828471516178841,22.0957616797746,0.646077548179658,-8.94827555467763,1.14231160494059,-7.21270186002897,0.792269433719237,-3.52433436343098,0.818030605883314,3.04568049501002,1.55954451906673,-3.11553150590839,0.735124944493584,-11.2059266629776,1.11781781648944,25.1176462852989,0.867726849104215,24.639118360861,0.701466444812643,104.674536478589,3.75867059873432,118.252192008604,3.25912071879597,13,1.35108044273159,52,1.62730544805127,14,1.11369939405853,48,2.9154359707884
100577,20120713T105012.json,83.3333333333333,1.01553490692282,83.3333333333333,0.975816106303829,1.61383310721026,0.0196756974288114,1.61383310721026,0.0188999263123275,0.34,0.00778525677869541,0.35,0.00647139508753362,0.38,0.00714810629214326,0.37,0.00909486945690643,23.7173312192605,1.04809497202376,22.237548034137,0.930349933248551,-3.00745754830693,1.1529075974041,-8.83319428321055,1.35642282316263,3.60548517239051,0.870985211220798,11.7219741978742,0.986219932252994,-3.3733020415642,2.07886666370223,-3.43590929766185,2.24155052161628,22.8094568545995,2.84384494853952,22.6918984527119,2.23216529240088,85.3904162076778,5.31259470848028,70.0084220112105,4.63832444124282,18,2.19813813563163,62,8.15843868430726,18,2.25104361004416,62,4.20609384964808
100578,20120716T124952.json,94.488188976378,0.946398437146926,94.488188976378,0.957205970613307,1.44184678081629,0.0144862034591815,1.44184678081629,0.0146315471527893,0.3,0.00388022934570637,0.3,0.0044846805405248,0.34,0.00588659618557401,0.335,0.00513433699336305,23.3299653290807,0.710962354613998,20.8767078570896,0.623137910543663,-1.40844885356699,1.09620697246377,-5.59347232844504,1.3984797272647,1.1087670299135,0.901389866305865,2.14802450439049,0.931412400454831,1.26343172217357,1.01874860121014,-2.53587980301221,1.1236647284074,20.1386697348718,1.12033508829634,18.1951090503214,1.21397098237998,40.3498048992908,3.10643445249401,52.0328650457253,1.96065646723976,13,4.60977222864644,61,5.6864306754906,15,1.92795601585193,57,6.49030108916636
100579,20120716T121617.json,83.9160839160839,1.06774485910256,83.9160839160839,1.14117032878031,1.92929824215228,0.0243438687123088,1.92929824215228,0.0258344396641013,0.34,0.00602318898778735,0.345,0.00682939975920876,0.375,0.00740952816277371,0.37,0.00692523362490348,23.0441323423187,1.09886729399026,19.8724943047918,0.84317369667366,-3.87466131587877,1.52487800499349,-4.02387107068484,1.69792225159293,2.44264044781846,1.13258893133344,5.0044956704176,1.21142948962441,-16.2424913856646,2.01657202293781,-11.4403960499133,1.68187220045545,17.8839378084662,1.96479301670378,14.5961712016969,2.01158483074331,92.9320755407116,6.60676485072456,78.3397136708782,6.30218879227155,14,2.59507201872009,31,3.46443113728976,15,2.18329797741176,41,5.58187461047875
100580,20120731T122100.json,83.3333333333333,0.724617627792643,83.3333333333333,0.669272626555528,1.89703692391962,0.0165787268925733,1.89703692391962,0.015372350436834,0.355,0.00420420496247696,0.355,0.00411353759598044,0.365,0.00647508342572524,0.365,0.00603268792972707,21.5399475651341,0.596774351430737,21.4428613095651,0.68315237716255,-10.9617124189404,0.96964712384137,-8.68022044625341,0.789808359267738,-1.59287328275818,0.646836039590423,0.846449386401881,1.23081947353754,0.0147471254374626,1.10478590654089,-4.85438161262485,1.48391928631316,16.8355721296766,0.79117284061041,17.205026775264,1.05982733032433,87.8214189053566,4.53405472973797,92.8021822411861,2.88736483059539,20,1.51073257897289,49,2.16260739578392,19,1.52621884788231,55,1.66511452548428
